carnegie_id,AffiliationId,year,student.demographics.age_entry,student.demographics.female_share,student.demographics.married,student.demographics.dependent,student.demographics.avg_family_income,student.students_with_pell_grant,student.demographics.poverty_rate,student.demographics.unemployment,student.demographics.men,student.demographics.women,student.demographics.share_white.home_ZIP,student.demographics.share_black.home_ZIP,student.demographics.share_asian.home_ZIP,student.demographics.share_hispanic.home_ZIP,student.demographics.share_bachelors_degree_age25.home_ZIP,student.demographics.share_professional_degree_age25.home_ZIP,student.demographics.share_born_US.home_ZIP
192448.0,138873065.0,2012,23.0,0.682803586,0.0906275469,0.706601467,47761.0,0.7044824776,,,0.3621,0.6379,,,,,,,
192448.0,138873065.0,2013,23.0,0.6741354975,0.0998588567,0.6924841214,48254.0,0.6974241355,,,0.3912,0.6088,,,,,,,
192448.0,138873065.0,2014,23.0,0.6654888104,0.0989399293,0.6811935611,48905.0,0.6970946211,,,0.3853,0.6147,,,,,,,
192448.0,138873065.0,2015,23.0,0.6740983607,0.0955191257,0.6861202186,48930.0,0.6944262295,,,0.3918,0.6082,,,,,,,
192448.0,138873065.0,2016,23.0,0.6839010047,0.0985052683,0.679245283,49469.0,0.6704239157,,,0.3996,0.6004,,,,,,,
192448.0,138873065.0,2017,,,,,,,,,0.3891,0.6109,,,,,,,
192448.0,138873065.0,2018,,,,,,,,,0.3274,0.6726,,,,,,,
192448.0,138873065.0,2019,,,,,,,,,0.3254,0.6746,,,,,,,
192448.0,138873065.0,2020,,,,,,,,,0.3142,0.6858,,,,,,,
192448.0,138873065.0,2021,,,,,,,,,0.3168,0.6832,,,,,,,
192703.0,55707380.0,2001,20.0,0.5080168776,0.0244725738,0.9113924051,62894.0,0.4447257384,9.59000015258789,3.73000001907348,0.517,0.483,71.3899993896484,12.4600000381469,5.03999996185302,17.0400009155273,17.7600002288818,12.8900003433227,77.6999969482422
192703.0,55707380.0,2002,20.0,0.5182595183,0.0202020202,0.9386169386,67457.0,0.4358974359,,,0.5069,0.4931,,,,,,,
192703.0,55707380.0,2003,19.0,0.5384018619,0.0116369279,0.9495733126,72613.0,0.3979829325,7.86999988555908,3.36999988555908,0.4973,0.5027,74.9000015258789,10.619999885559,4.65000009536743,14.9300003051757,18.3799991607666,13.1499996185302,79.5999984741211
192703.0,55707380.0,2004,19.0,0.536977492,0.0128617363,0.9485530547,78851.0,0.3577170418,,,0.5015,0.4985,,,,,,,
192703.0,55707380.0,2005,19.0,0.5242121445,0.0115295926,0.956187548,82439.0,0.3382013836,7.21999979019165,3.22000002861023,0.4964,0.5036,78.7200012207031,8.40999984741211,4.38999986648559,13.1599998474121,18.8400001525878,13.5600004196167,81.3799972534179
192703.0,55707380.0,2006,19.0,0.5107858243,0.0077041602,0.9614791988,87365.0,0.3351309707,,,0.5029,0.4971,,,,,,,
192703.0,55707380.0,2007,19.0,0.4996191927,,0.9642041127,93612.0,0.3480578827,,,0.5101,0.4899,,,,,,,
192703.0,55707380.0,2008,19.0,0.4848484848,0.0081300813,0.9608277901,96736.0,0.376940133,,,0.5192,0.4808,,,,,,,
192703.0,55707380.0,2009,19.0,0.4855662472,0.0096225019,0.9518874907,93491.0,0.429311621,,,0.5272,0.4728,,,,,,,
192703.0,55707380.0,2010,19.0,0.4569732938,0.012611276,0.940652819,88920.0,0.4747774481,,,0.5353,0.4647,,,,,,,
192703.0,55707380.0,2011,19.0,0.4411164057,0.0122532335,0.9407760381,89314.0,0.4765146358,,,0.5471,0.4529,,,,,,,
192703.0,55707380.0,2012,19.0,0.4615873016,0.0082539683,0.9536507937,90749.0,0.4825396825,,,0.5563,0.4437,,,,,,,
192703.0,55707380.0,2013,20.0,0.4715984148,0.0092470277,0.9365918098,90948.0,0.4894319683,,,0.5551,0.4449,,,,,,,
192703.0,55707380.0,2014,20.0,0.4587217044,0.017310253,0.9154460719,91229.0,0.4780292943,,,0.5586,0.4414,,,,,,,
192703.0,55707380.0,2015,20.0,0.4605263158,0.0200501253,0.9185463659,92190.0,0.462406015,,,0.5478,0.4522,,,,,,,
192703.0,55707380.0,2016,20.0,0.4779411765,0.0167112299,0.9278074866,96753.0,0.4271390374,,,0.5513,0.4487,,,,,,,
192703.0,55707380.0,2017,,,,,,,,,0.5538,0.4462,,,,,,,
192703.0,55707380.0,2018,,,,,,,,,0.5528,0.4472,,,,,,,
192703.0,55707380.0,2019,,,,,,,,,0.5662,0.4338,,,,,,,
192703.0,55707380.0,2020,,,,,,,,,0.5755,0.4245,,,,,,,
192703.0,55707380.0,2021,,,,,,,,,0.5692,0.4308,,,,,,,
192819.0,926137907.0,2001,21.0,0.5937898766,0.0586984262,0.8183751595,64178.0,0.4023819651,6.63999986648559,3.80999994277954,0.4312,0.5688,82.3000030517578,9.01000022888183,3.24000000953674,7.90000009536743,16.8899993896484,12.1300001144409,87.4100036621093
192819.0,926137907.0,2002,21.0,0.5939516129,0.052016129,0.839516129,69612.0,0.3794354839,,,0.4165,0.5835,,,,,,,
192819.0,926137907.0,2003,21.0,0.5920159681,0.053493014,0.8451097804,76059.0,0.3425149701,5.98000001907348,3.41000008583068,0.4277,0.5723,83.2399978637695,8.23999977111816,3.35999989509582,7.65999984741211,17.8700008392334,12.7600002288818,87.4899978637695
192819.0,926137907.0,2004,21.0,0.5702479339,0.0546372819,0.8402203857,81813.0,0.3168044077,,,0.43,0.57,,,,,,,
192819.0,926137907.0,2005,21.0,0.5943988411,0.04249155,0.8619024626,88759.0,0.280057943,5.23000001907348,3.13000011444091,0.4253,0.5747,84.7300033569336,6.90000009536743,3.4300000667572,7.55000019073486,18.5599994659423,13.2299995422363,87.620002746582
192819.0,926137907.0,2006,20.0,0.6052505967,0.0386634845,0.8878281623,93391.0,0.2715990453,,,0.432,0.568,,,,,,,
192819.0,926137907.0,2007,20.0,0.6016740522,0.0374199902,0.8941408173,101547.0,0.2845888725,,,0.4255,0.5745,,,,,,,
192819.0,926137907.0,2008,20.0,0.618287373,0.0299951621,0.8969521045,109666.0,0.3062409289,,,0.4141,0.5859,,,,,,,
192819.0,926137907.0,2009,20.0,0.5968360499,0.0330776606,0.8902205177,111313.0,0.3192713327,,,0.424,0.576,,,,,,,
192819.0,926137907.0,2010,21.0,0.5766185375,0.0372612948,0.8733115976,109604.0,0.3386120168,,,0.4209,0.5791,,,,,,,
192819.0,926137907.0,2011,21.0,0.6082155477,0.0384275618,0.8666077739,106298.0,0.3604240283,,,0.409,0.591,,,,,,,
192819.0,926137907.0,2012,21.0,0.6067873303,0.0429864253,0.8606334842,105643.0,0.3583710407,,,0.4148,0.5852,,,,,,,
192819.0,926137907.0,2013,21.0,0.5970220941,0.0384245917,0.8683957733,111564.0,0.3467819404,,,0.4113,0.5887,,,,,,,
192819.0,926137907.0,2014,20.0,0.6081474297,0.0310378274,0.8870029098,119540.0,0.3365664403,,,0.4084,0.5916,,,,,,,
192819.0,926137907.0,2015,20.0,0.6069364162,0.0274566474,0.901734104,122370.0,0.3285163776,,,0.4118,0.5882,,,,,,,
192819.0,926137907.0,2016,20.0,0.601010101,0.0257575758,0.9106060606,126489.0,0.3116161616,,,0.4165,0.5835,,,,,,,
192819.0,926137907.0,2017,,,,,,,,,0.4238,0.5762,,,,,,,
192819.0,926137907.0,2018,,,,,,,,,0.4215,0.5785,,,,,,,
192819.0,926137907.0,2019,,,,,,,,,0.4196,0.5804,,,,,,,
192819.0,926137907.0,2020,,,,,,,,,0.42,0.58,,,,,,,
192819.0,926137907.0,2021,,,,,,,,,0.4232,0.5768,,,,,,,
192864.0,96502947.0,2001,22.0,0.7739043825,0.046812749,0.7918326693,52771.0,0.5199203187,10.7399997711181,4.13999986648559,0.2102,0.7898,67.1800003051757,16.1700000762939,5.32999992370605,16.6000003814697,18.7000007629394,12.8100004196167,77.1600036621093
192864.0,96502947.0,2002,22.0,0.7976190476,0.0476190476,0.8268398268,59332.0,0.4729437229,,,0.2141,0.7859,,,,,,,
192864.0,96502947.0,2003,21.0,0.7865566038,0.0283018868,0.8525943396,64407.0,0.4351415094,8.01000022888183,3.49000000953674,0.205,0.795,75.1500015258789,12.0900001525878,5.11999988555908,11.4799995422363,20.7600002288818,14.539999961853,81.7900009155273
192864.0,96502947.0,2004,20.0,0.7591564928,0.0144284129,0.9034406215,70931.0,0.410654828,,,0.2163,0.7837,,,,,,,
192864.0,96502947.0,2005,20.0,0.7568421053,,0.9452631579,75349.0,0.3947368421,7.07000017166137,3.33999991416931,0.221,0.779,76.9300003051757,11.0299997329711,5.01999998092651,10.4099998474121,19.9400005340576,13.619999885559,83.0500030517578
192864.0,96502947.0,2006,20.0,0.7775330396,0.0110132159,0.9317180617,77222.0,0.3975770925,,,0.2341,0.7659,,,,,,,
192864.0,96502947.0,2007,20.0,0.7628415301,0.0207650273,0.9114754098,80958.0,0.4076502732,,,0.2417,0.7583,,,,,,,
192864.0,96502947.0,2008,20.0,0.7365384615,0.0134615385,0.9288461538,87039.0,0.4211538462,,,0.2472,0.7528,,,,,,,
192864.0,96502947.0,2009,20.0,0.7419659735,0.0094517958,0.9442344045,85697.0,0.4555765595,,,0.2364,0.7636,,,,,,,
192864.0,96502947.0,2010,20.0,0.758,,0.939,80193.0,0.491,,,0.2423,0.7577,,,,,,,
192864.0,96502947.0,2011,20.0,0.7518324607,,0.935078534,79393.0,0.4984293194,,,0.2399,0.7601,,,,,,,
192864.0,96502947.0,2012,20.0,0.7665952891,,0.943254818,87616.0,0.4710920771,,,0.2203,0.7797,,,,,,,
192864.0,96502947.0,2013,20.0,0.7667804323,,0.9419795222,86260.0,0.4891922639,,,0.2255,0.7745,,,,,,,
192864.0,96502947.0,2014,20.0,0.7558139535,,0.923255814,79007.0,0.5290697674,,,0.2294,0.7706,,,,,,,
192864.0,96502947.0,2015,20.0,0.7770345596,,0.9342251951,84891.0,0.502787068,,,0.2304,0.7696,,,,,,,
192864.0,96502947.0,2016,20.0,0.7897042716,,0.9145673604,82027.0,0.4961664841,,,0.2324,0.7676,,,,,,,
192864.0,96502947.0,2017,,,,,,,,,0.2252,0.7748,,,,,,,
192864.0,96502947.0,2018,,,,,,,,,0.2156,0.7844,,,,,,,
192864.0,96502947.0,2019,,,,,,,,,0.2078,0.7922,,,,,,,
192864.0,96502947.0,2020,,,,,,,,,0.1823,0.8177,,,,,,,
192864.0,96502947.0,2021,,,,,,,,,0.1862,0.8138,,,,,,,
192925.0,4351183.0,2001,27.0,0.7248459959,0.2422997947,0.4106776181,38806.0,0.5708418891,10.2200002670288,4.26999998092651,0.2806,0.7194,81.4499969482422,13.869999885559,1.30999994277954,3.23000001907348,13.3800001144409,8.89999961853027,94.2799987792968
192925.0,4351183.0,2002,27.0,0.717352415,0.2415026834,0.4060822898,40573.0,0.5670840787,,,0.3099,0.6901,,,,,,,
192925.0,4351183.0,2003,26.0,0.6955424727,0.1984861228,0.4474348192,41194.0,0.5660218671,9.80000019073486,4.32000017166137,0.3273,0.6727,81.0500030517578,14.1899995803833,1.37000000476837,3.42000007629394,13.789999961853,9.23999977111816,94.0599975585937
192925.0,4351183.0,2004,26.0,0.6800656276,0.1722723544,0.5069729286,44529.0,0.531583265,,,0.3297,0.6703,,,,,,,
192925.0,4351183.0,2005,26.0,0.6486956522,0.1669565217,0.5356521739,47035.0,0.5060869565,9.05000019073486,4.13999986648559,0.3522,0.6478,83.9100036621093,11.7200002670288,1.25999999046325,3.04999995231628,13.6499996185302,8.9399995803833,94.4100036621093
192925.0,4351183.0,2006,25.0,0.6454976303,0.1488151659,0.5819905213,48470.0,0.4834123223,,,0.3538,0.6462,,,,,,,
192925.0,4351183.0,2007,24.0,0.6520979021,0.1171328671,0.6678321678,52490.0,0.4912587413,,,0.361,0.639,,,,,,,
192925.0,4351183.0,2008,23.0,0.6451612903,0.1024193548,0.7072580645,54025.0,0.535483871,,,0.3761,0.6239,,,,,,,
192925.0,4351183.0,2009,23.0,0.6606997559,0.0846216436,0.7355573637,54907.0,0.5809601302,,,0.3798,0.6202,,,,,,,
192925.0,4351183.0,2010,23.0,0.6690879742,0.0823244552,0.7231638418,53576.0,0.6230831316,,,0.3529,0.6471,,,,,,,
192925.0,4351183.0,2011,23.0,0.6487570168,0.0946271051,0.6920609463,50084.0,0.6655974338,,,0.3562,0.6438,,,,,,,
192925.0,4351183.0,2012,23.0,0.6813450761,0.0904723779,0.6957566053,46708.0,0.7053642914,,,0.3398,0.6602,,,,,,,
192925.0,4351183.0,2013,23.0,0.7158836689,0.0887397465,0.6935123043,42891.0,0.7278150634,,,0.3351,0.6649,,,,,,,
192925.0,4351183.0,2014,23.0,0.7161764706,0.0941176471,0.6735294118,40954.0,0.7338235294,,,0.326,0.674,,,,,,,
192925.0,4351183.0,2015,24.0,0.7086481948,0.0923593619,0.6532325777,40748.0,0.7329974811,,,0.3182,0.6818,,,,,,,
192925.0,4351183.0,2016,24.0,0.7217630854,0.0835629017,0.665748393,44943.0,0.6877869605,,,0.3019,0.6981,,,,,,,
192925.0,4351183.0,2017,,,,,,,,,0.273,0.727,,,,,,,
192925.0,4351183.0,2018,,,,,,,,,0.2725,0.7275,,,,,,,
192925.0,4351183.0,2019,,,,,,,,,0.2754,0.7246,,,,,,,
192925.0,4351183.0,2020,,,,,,,,,0.2597,0.7403,,,,,,,
192925.0,4351183.0,2021,,,,,,,,,0.2649,0.7351,,,,,,,
193016.0,125924841.0,2001,27.0,0.7352396082,0.1826846704,0.4050833995,25079.0,0.8014297061,18.079999923706,5.51000022888183,0.2927,0.7073,44.310001373291,30.1499996185302,4.53999996185302,31.0499992370605,13.1499996185302,9.48999977111816,65.6500015258789
193016.0,125924841.0,2002,27.0,0.7319480519,0.1649350649,0.4236363636,26170.0,0.8020779221,,,0.2841,0.7159,,,,,,,
193016.0,125924841.0,2003,26.0,0.7325125909,0.1536094012,0.4465584779,27771.0,0.7946278679,18.1499996185302,5.5,0.2837,0.7163,46.1599998474121,28.2900009155273,4.34999990463256,31.7600002288818,13.1899995803833,9.52999973297119,66.3199996948242
193016.0,125924841.0,2004,26.0,0.7144107351,0.1356476079,0.4801633606,29324.0,0.7736289382,,,0.2876,0.7124,,,,,,,
193016.0,125924841.0,2005,26.0,0.710653753,0.1274213075,0.4839588378,29685.0,0.7608958838,17.2900009155273,5.28999996185302,0.2829,0.7171,47.9300003051757,27.9699993133544,4.40999984741211,30.0699996948242,13.1800003051757,9.4399995803833,67.2099990844726
193016.0,125924841.0,2006,26.0,0.7089668011,0.1315544524,0.4877443376,31666.0,0.7493018926,,,0.2912,0.7088,,,,,,,
193016.0,125924841.0,2007,26.0,0.6977338015,0.1286307054,0.5170762847,35675.0,0.7350781998,,,0.2997,0.7003,,,,,,,
193016.0,125924841.0,2008,25.0,0.7024647887,0.1299882629,0.5372652582,37866.0,0.7297535211,,,0.3118,0.6882,,,,,,,
193016.0,125924841.0,2009,25.0,0.6965884346,0.1171062182,0.5577062666,39167.0,0.735301234,,,0.3285,0.6715,,,,,,,
193016.0,125924841.0,2010,24.0,0.6968325792,0.1055121349,0.5865898807,40915.0,0.7535993418,,,0.3218,0.6782,,,,,,,
193016.0,125924841.0,2011,24.0,0.7087433762,0.0900832702,0.6188493565,39156.0,0.7836866011,,,0.3164,0.6836,,,,,,,
193016.0,125924841.0,2012,24.0,0.7146634126,0.081757169,0.6176530405,38586.0,0.7834045149,,,0.3085,0.6915,,,,,,,
193016.0,125924841.0,2013,24.0,0.7158960202,0.0908672648,0.6105360018,40757.0,0.7559236255,,,0.301,0.699,,,,,,,
193016.0,125924841.0,2014,24.0,0.7003307047,0.0956499618,0.6153650471,42927.0,0.7308572882,,,0.3066,0.6934,,,,,,,
193016.0,125924841.0,2015,24.0,0.7019832985,0.0866388309,0.627348643,44395.0,0.7189457203,,,0.3075,0.6925,,,,,,,
193016.0,125924841.0,2016,23.0,0.7047139831,0.0733580508,0.6464512712,43275.0,0.7213983051,,,0.3242,0.6758,,,,,,,
193016.0,125924841.0,2017,,,,,,,,,0.338,0.662,,,,,,,
193016.0,125924841.0,2018,,,,,,,,,0.3433,0.6567,,,,,,,
193016.0,125924841.0,2019,,,,,,,,,0.3045,0.6955,,,,,,,
193016.0,125924841.0,2020,,,,,,,,,0.2862,0.7138,,,,,,,
193016.0,125924841.0,2021,,,,,,,,,0.2995,0.7005,,,,,,,
193405.0,98704320.0,2001,24.0,0.5964912281,,0.298245614,23261.0,,8.47000026702881,3.52999997138977,,,68.8399963378906,13.1800003051757,8.3100004196167,13.6999998092651,22.5699996948242,15.8599996566772,76.6999969482422
193405.0,98704320.0,2002,24.0,0.5479452055,,,10916.0,,,,,,,,,,,,
193405.0,98704320.0,2003,24.0,0.5638297872,,,10152.0,,9.22000026702881,3.90000009536743,,,67.4100036621093,13.6800003051757,8.60999965667724,16.079999923706,21.0100002288818,15.0699996948242,74.7900009155273
193405.0,98704320.0,2004,25.0,0.5766423358,,,12484.0,,,,,,,,,,,,
193405.0,98704320.0,2005,25.0,0.5223880597,0.0820895522,,14717.0,,9.77000045776367,3.75,,,69.3199996948242,12.25,8.15999984741211,17.329999923706,22.3700008392334,18.3099994659423,73.4199981689453
193405.0,98704320.0,2006,24.0,0.5050505051,,,16529.0,,,,,,,,,,,,
193405.0,98704320.0,2007,24.0,0.5698924731,,,14361.0,,,,,,,,,,,,
193405.0,98704320.0,2008,25.0,0.52,,,14157.0,,,,,,,,,,,,
193405.0,98704320.0,2009,25.0,0.5102040816,,,15343.0,,,,,,,,,,,,
193405.0,98704320.0,2010,25.0,0.5247524752,,,12126.0,,,,,,,,,,,,
193405.0,98704320.0,2011,25.0,0.5061728395,,,11904.0,,,,,,,,,,,,
193405.0,98704320.0,2012,25.0,0.5094339623,,,11816.0,,,,,,,,,,,,
193405.0,98704320.0,2013,25.0,0.4791666667,,,12484.0,,,,,,,,,,,,
193405.0,98704320.0,2014,25.0,0.3793103448,,,13358.0,,,,,,,,,,,,
193405.0,98704320.0,2015,25.0,,,,16347.0,,,,,,,,,,,,
193405.0,98704320.0,2016,,,,,,,,,,,,,,,,,
193405.0,98704320.0,2017,,,,,,,,,,,,,,,,,
193405.0,98704320.0,2018,,,,,,,,,,,,,,,,,
193405.0,98704320.0,2019,,,,,,,,,,,,,,,,,
193405.0,98704320.0,2020,,,,,,,,,,,,,,,,,
193405.0,98704320.0,2021,,,,,,,,,,,,,,,,,
193584.0,25093896.0,2001,22.0,0.7595785441,0.0823754789,0.8074712644,57091.0,0.4157088123,6.26000022888183,3.34999990463256,0.2397,0.7603,90.4400024414062,5.13999986648559,1.5900000333786,2.92000007629394,16.4300003051757,11.4300003051757,93.7300033569336
193584.0,25093896.0,2002,22.0,0.7577821012,0.0573929961,0.8219844358,58228.0,0.4338521401,,,0.2493,0.7507,,,,,,,
193584.0,25093896.0,2003,21.0,0.7673975214,0.0581506196,0.8284080076,60708.0,0.4413727359,6.61999988555908,3.38000011444091,0.2394,0.7606,88.8499984741211,6.34999990463257,1.72000002861022,3.30999994277954,16.6900005340576,11.5200004577636,93.2200012207031
193584.0,25093896.0,2004,21.0,0.7695729537,0.0587188612,0.8309608541,61938.0,0.4261565836,,,0.2289,0.7711,,,,,,,
193584.0,25093896.0,2005,21.0,0.7627401838,0.0509607352,0.8395989975,65141.0,0.4168755221,6.63999986648559,3.45000004768371,0.236,0.764,89.1100006103515,6.1100001335144,1.64999997615814,3.41000008583068,16.2600002288818,11.369999885559,93.2300033569336
193584.0,25093896.0,2006,21.0,0.7654941374,0.05360134,0.8567839196,72431.0,0.3944723618,,,0.2378,0.7622,,,,,,,
193584.0,25093896.0,2007,21.0,0.7704347826,0.0504347826,0.8608695652,75352.0,0.4191304348,,,0.2481,0.7519,,,,,,,
193584.0,25093896.0,2008,21.0,0.7797468354,0.0548523207,0.8379746835,71562.0,0.4700421941,,,0.2416,0.7584,,,,,,,
193584.0,25093896.0,2009,21.0,0.7923930269,0.0570522979,0.8359746434,72802.0,0.4912836767,,,0.2366,0.7634,,,,,,,
193584.0,25093896.0,2010,21.0,0.7854864434,0.0462519936,0.8476874003,75049.0,0.5039872408,,,0.2414,0.7586,,,,,,,
193584.0,25093896.0,2011,21.0,0.7621483376,0.0332480818,0.863597613,77197.0,0.4782608696,,,0.2422,0.7578,,,,,,,
193584.0,25093896.0,2012,21.0,0.7337380746,0.0346921075,0.8681699913,78351.0,0.4744145707,,,0.2615,0.7385,,,,,,,
193584.0,25093896.0,2013,21.0,0.7227036395,0.0303292894,0.856152513,80043.0,0.472270364,,,0.2657,0.7343,,,,,,,
193584.0,25093896.0,2014,21.0,0.7298701299,0.0285714286,0.8614718615,81564.0,0.4640692641,,,0.2821,0.7179,,,,,,,
193584.0,25093896.0,2015,21.0,0.7211221122,0.0313531353,0.8737623762,81027.0,0.4562706271,,,0.2936,0.7064,,,,,,,
193584.0,25093896.0,2016,20.0,0.7355932203,0.0271186441,0.8923728814,86313.0,0.4008474576,,,0.2753,0.7247,,,,,,,
193584.0,25093896.0,2017,,,,,,,,,0.2593,0.7407,,,,,,,
193584.0,25093896.0,2018,,,,,,,,,0.2553,0.7447,,,,,,,
193584.0,25093896.0,2019,,,,,,,,,0.2651,0.7349,,,,,,,
193584.0,25093896.0,2020,,,,,,,,,0.2675,0.7325,,,,,,,
193584.0,25093896.0,2021,,,,,,,,,0.2629,0.7371,,,,,,,
193654.0,102179633.0,2001,23.0,0.6398921833,0.0625336927,0.6350404313,47066.0,0.4964959569,9.27000045776367,3.75,0.3175,0.6825,70.7600021362304,12.2200002670288,7.46000003814697,14.3199996948242,22.1900005340576,16.3600006103515,77.0599975585937
193654.0,102179633.0,2002,23.0,0.6406086044,0.0645330535,0.6421825813,49615.0,0.4910807975,,,0.3325,0.6675,,,,,,,
193654.0,102179633.0,2003,23.0,0.656512605,0.0582983193,0.6271008403,52600.0,0.4637605042,9.09000015258789,3.70000004768371,0.3188,0.6812,72.3600006103515,11.579999923706,6.69999980926513,14.0699996948242,22.2000007629394,16.3199996948242,78.75
193654.0,102179633.0,2004,23.0,0.6853669939,0.054230949,0.6316035531,55385.0,0.4389901823,,,0.3005,0.6995,,,,,,,
193654.0,102179633.0,2005,23.0,0.6944077499,0.0554821664,0.6424482607,58216.0,0.4156759137,8.97999954223632,3.67000007629394,0.3001,0.6999,71.1800003051757,12.3500003814697,7.07000017166137,13.6000003814697,22.2000007629394,16.0699996948242,79.0599975585937
193654.0,102179633.0,2006,23.0,0.6885094601,0.0438394093,0.6718966313,61008.0,0.4231656668,,,0.2999,0.7001,,,,,,,
193654.0,102179633.0,2007,22.0,0.7027629234,0.0383244207,0.7032085561,62524.0,0.4732620321,,,0.2891,0.7109,,,,,,,
193654.0,102179633.0,2008,22.0,0.7006885379,0.0413122722,0.687727825,64302.0,0.4945321993,,,0.2911,0.7089,,,,,,,
193654.0,102179633.0,2009,22.0,0.7038817006,0.0451016636,0.6865064695,63486.0,0.5264325323,,,0.2823,0.7177,,,,,,,
193654.0,102179633.0,2010,22.0,0.70782042,0.0419985518,0.7041998552,64120.0,0.5503258508,,,0.283,0.717,,,,,,,
193654.0,102179633.0,2011,22.0,0.6950325733,0.0366449511,0.7129478827,66978.0,0.555781759,,,0.2819,0.7181,,,,,,,
193654.0,102179633.0,2012,22.0,0.6976744186,0.0360237118,0.7323301414,69522.0,0.568627451,,,0.283,0.717,,,,,,,
193654.0,102179633.0,2013,22.0,0.6941838649,0.037054409,0.7537523452,70072.0,0.5797373358,,,0.2766,0.7234,,,,,,,
193654.0,102179633.0,2014,22.0,0.6850356295,0.0304038005,0.7700712589,70180.0,0.5814726841,,,0.2796,0.7204,,,,,,,
193654.0,102179633.0,2015,22.0,0.7071984436,0.0257782101,0.7811284047,70375.0,0.5739299611,,,0.2687,0.7313,,,,,,,
193654.0,102179633.0,2016,21.0,0.7536302033,0.0237173282,0.798160697,73957.0,0.5256534366,,,0.2592,0.7408,,,,,,,
193654.0,102179633.0,2017,,,,,,,,,0.2542,0.7458,,,,,,,
193654.0,102179633.0,2018,,,,,,,,,0.2502,0.7498,,,,,,,
193654.0,102179633.0,2019,,,,,,,,,0.2442,0.7558,,,,,,,
193654.0,102179633.0,2020,,,,,,,,,0.2466,0.7534,,,,,,,
193654.0,102179633.0,2021,,,,,,,,,0.2429,0.7571,,,,,,,
193900.0,57206974.0,2001,21.0,0.6331506059,0.0428447778,0.8229948067,68690.0,0.3964223889,8.65999984741211,3.56999993324279,0.4006,0.5994,70.2900009155273,12.4099998474121,7.98000001907348,13.789999961853,20.8700008392334,14.8999996185302,76.3399963378906
193900.0,57206974.0,2002,21.0,0.6336783989,0.0371290545,0.8256728778,71329.0,0.3871635611,,,0.3954,0.6046,,,,,,,
193900.0,57206974.0,2003,21.0,0.6311612364,0.0324422167,0.8308270677,74547.0,0.3705096074,8.06999969482422,3.44000005722045,0.3975,0.6025,72.370002746582,11.25,7.48000001907348,13.3100004196167,21.2800006866455,15.289999961853,77.2600021362304
193900.0,57206974.0,2004,21.0,0.6296547055,0.0296547055,0.8366960054,76292.0,0.3616790792,,,0.3936,0.6064,,,,,,,
193900.0,57206974.0,2005,20.0,0.6363391655,0.0283983849,0.8473755047,78167.0,0.3655450875,7.40000009536743,3.28999996185302,0.3884,0.6116,74.1500015258789,10.1099996566772,7.51000022888183,12.079999923706,21.6700000762939,15.4499998092651,78.7200012207031
193900.0,57206974.0,2006,21.0,0.6324051324,0.0316680317,0.8392028392,81312.0,0.3776958777,,,0.3848,0.6152,,,,,,,
193900.0,57206974.0,2007,21.0,0.6360699865,0.032705249,0.836473755,86004.0,0.3942126514,,,0.3845,0.6155,,,,,,,
193900.0,57206974.0,2008,21.0,0.6299747105,0.0312791162,0.8463995741,89552.0,0.420204978,,,0.3859,0.6141,,,,,,,
193900.0,57206974.0,2009,21.0,0.6162507997,0.0322456814,0.838643634,87129.0,0.4667946257,,,0.3924,0.6076,,,,,,,
193900.0,57206974.0,2010,21.0,0.6224273419,0.0308095297,0.8328551827,84829.0,0.4857178496,,,0.3942,0.6058,,,,,,,
193900.0,57206974.0,2011,21.0,0.6226896112,0.029318037,0.8345442957,82854.0,0.4896112173,,,0.3996,0.6004,,,,,,,
193900.0,57206974.0,2012,20.0,0.613830206,0.0282115208,0.85264401,82805.0,0.5072825089,,,0.4006,0.5994,,,,,,,
193900.0,57206974.0,2013,20.0,0.6037265451,0.0220443511,0.8736386301,85114.0,0.5361501115,,,0.4009,0.5991,,,,,,,
193900.0,57206974.0,2014,20.0,0.5902706844,0.0194075587,0.879979571,86837.0,0.534473953,,,0.4341,0.5659,,,,,,,
193900.0,57206974.0,2015,20.0,0.5946058668,0.0197414153,0.8878075907,87990.0,0.5063255943,,,0.4322,0.5678,,,,,,,
193900.0,57206974.0,2016,20.0,0.6113892365,0.0198685857,0.8923654568,89356.0,0.4959324155,,,0.4276,0.5724,,,,,,,
193900.0,57206974.0,2017,,,,,,,,,0.4276,0.5724,,,,,,,
193900.0,57206974.0,2018,,,,,,,,,0.4253,0.5747,,,,,,,
193900.0,57206974.0,2019,,,,,,,,,0.4238,0.5762,,,,,,,
193900.0,57206974.0,2020,,,,,,,,,0.427,0.573,,,,,,,
193900.0,57206974.0,2021,,,,,,,,,0.4178,0.5822,,,,,,,
194091.0,135364568.0,2001,23.0,0.4134969325,0.0899795501,0.6973415133,40578.0,0.6020449898,9.02999973297119,3.71000003814697,0.614,0.386,63.8699989318847,17.5900001525878,7.13000011444091,17.1599998474121,15.9600000381469,11.2200002670288,72.3099975585937
194091.0,135364568.0,2002,23.0,0.4231200898,0.1092405537,0.6662925552,42967.0,0.5843621399,,,0.6158,0.3842,,,,,,,
