Year,Name,Position,Institution,SubInstitution,Education,AffiliationId,carnegie_id,PrimarySample,level_0,index,StateSystem,FixedPosition
2011,William A. Osborn,Chairman,Northwestern University,,Northwestern 1969 BA; Kellogg 1973 MBA,111979921.0,147767.0,True,,,,Board President
2011,Teresa Ann Norton,Trustee,Northwestern University,,,111979921.0,147767.0,True,,,,Trustee
2011,Wendy M. Nelson,Trustee,Northwestern University,,,111979921.0,147767.0,True,,,,Trustee
2011,Lee Mark Mitchell,"Treasurer, General Funds",Northwestern University,,Wesleyan U AB; Chicago 1968 JD,111979921.0,147767.0,True,,,,Other Board Member
2011,Andrew E. Senyei,Trustee,Northwestern University,,,111979921.0,147767.0,True,,,,Trustee
2011,Robert P. Saltzman,Trustee,Northwestern University,,,111979921.0,147767.0,True,,,,Trustee
2011,Patrick G. Ryan,Trustee,Northwestern University,,,111979921.0,147767.0,True,,,,Trustee
2011,Blair Collins Maus,Trustee,Northwestern University,,Bates BA; Northwestern MBA,111979921.0,147767.0,True,,,,Trustee
2011,R. Eden Martin,Trustee,Northwestern University,,"Illinois 1962 BA; Harvard 1964 AM, 1967 LLB",111979921.0,147767.0,True,,,,Trustee
2011,Lawrence F. Levy,Trustee,Northwestern University,,,111979921.0,147767.0,True,,,,Trustee
2011,"Patrick G. Ryan, Jr.",Trustee,Northwestern University,,,111979921.0,147767.0,True,,,,Trustee
2011,John Jeffry Louis III,Trustee,Northwestern University,,"Deerfield Acad (Deerfield, MA) 1981",111979921.0,147767.0,True,,,,Trustee
2011,Timothv P. Sullivan,Trustee,Northwestern University,,,111979921.0,147767.0,True,,,,Trustee
2011,Brian S. Posner,Trustee,Northwestern University,,Northwestern 1983 BA; Chicago 1987 MBA,111979921.0,147767.0,True,,,,Trustee
2011,"Walter James ""Jim"" McNerney, Jr",Trustee,Northwestern University,,Yale 1971 BA; Harvard 1975 MBA,111979921.0,147767.0,True,,,,Trustee
2011,Muneer A. Satter,Trustee,Northwestern University,,"Northwestern 1986 BS; Harvard 1988 JD, 1988 MBA",111979921.0,147767.0,True,,,,Trustee
2011,Nell McMellan Lewis,Trustee,Nova Southeastern University,,,203088144.0,136215.0,True,,,,Trustee
2011,Ronald G. Assaf,Chairman,Nova Southeastern University,,,203088144.0,136215.0,True,,,,Board President
2011,"Ray Ferrero, Jr",Trustee,Nova Southeastern University,,,203088144.0,136215.0,True,,,,Trustee
2011,Alan B. Levan as,Trustee,Nova Southeastern University,,Tulane 1966 BA,203088144.0,136215.0,True,,,,Trustee
2011,Arthur J. Falcone,Trustee,Nova Southeastern University,,,203088144.0,136215.0,True,,,,Trustee
2011,"E. Clay Shaw, Jr",Trustee,Nova Southeastern University,,Stetson 1961 BS; Alabama 1963 MBA Stetson 1966 JD,203088144.0,136215.0,True,,,,Trustee
2011,Paul M. Sallarulo,Trustee,Nova Southeastern University,,,203088144.0,136215.0,True,,,,Trustee
2011,Martin R. Press,Ex Officio Trustee,Nova Southeastern University,,,203088144.0,136215.0,True,,,,"Trustee, Ex Officio"
2011,Franklin L. Smith,Trustee,Nova Southeastern University,,,203088144.0,136215.0,True,,,,Trustee
2011,Samuel F. Morrison,Trustee,Nova Southeastern University,,Cal State (Los Angeles) 1971 BA; Illinois 1972 MLS,203088144.0,136215.0,True,,,,Trustee
2011,David W. Horvitz,Trustee,Nova Southeastern University,,,203088144.0,136215.0,True,,,,Trustee
2011,George I. Platt III,Ex Officio Trustee,Nova Southeastern University,,North Carolina 1966 BA; Northeastern 1972 JD,203088144.0,136215.0,True,,,,"Trustee, Ex Officio"
2011,H. Wayne Huizenga,Trustee,Nova Southeastern University,,Calvin Col,203088144.0,136215.0,True,,,,Trustee
2011,J. Kenneth Tate,Trustee,Nova Southeastern University,,,203088144.0,136215.0,True,,,,Trustee
2011,Michael Zager,Ex Officio Trustee,Nova Southeastern University,,,203088144.0,136215.0,True,,,,"Trustee, Ex Officio"
2011,Douglas Donn,Trustee,Nova Southeastern University,,,203088144.0,136215.0,True,,,,Trustee
2011,Milton Jones,Trustee,Nova Southeastern University,,,203088144.0,136215.0,True,,,,Trustee
2011,Rick Case,Trustee,Nova Southeastern University,,,203088144.0,136215.0,True,,,,Trustee
2011,Silvia M. Flores,Trustee,Nova Southeastern University,,,203088144.0,136215.0,True,,,,Trustee
2011,W. Tinsley Ellis,Secretary,Nova Southeastern University,,,203088144.0,136215.0,True,,,,Other Board Member
2011,Andrew J. DiBattista,Trustee,Nova Southeastern University,,,203088144.0,136215.0,True,,,,Trustee
2011,Mitchell W. Berger,Trustee,Nova Southeastern University,,Lafayette 1977 BA: Temple 1980 JD,203088144.0,136215.0,True,,,,Trustee
2011,Keith A. Brown,Trustee,Nova Southeastern University,,,203088144.0,136215.0,True,,,,Trustee
2011,Albert J. Miniaci,Trustee,Nova Southeastern University,,Georgia 1970,203088144.0,136215.0,True,,,,Trustee
2011,Royal F. Jonas,Trustee,Nova Southeastern University,,,203088144.0,136215.0,True,,,,Trustee
2011,Barry J. Silverman,Vice Chairman,Nova Southeastern University,,,203088144.0,136215.0,True,,,,Board Vice President
2011,Henry Baskin,Chairman,Oakland University,,,177721651.0,171571.0,True,,,,Board President
2011,Monica E. Emerson,Trustee,Oakland University,,Oakland BA; Wayne State MA,177721651.0,171571.0,True,,,,Trustee
2011,Jacqueline Long,Trustee,Oakland University,,Oakland 1981 BSN; Wayne State 1993 MSN,177721651.0,171571.0,True,,,,Trustee
2011,Ronald E. Robinson,Trustee,Oakland University,,,177721651.0,171571.0,True,,,,Trustee
2011,Mark E. Schlussel,Trustee,Oakland University,,,177721651.0,171571.0,True,,,,Trustee
2011,Richard Flynn,Trustee,Oakland University,,Wayne State 1970; Oakland 1976 MEd,177721651.0,171571.0,True,,,,Trustee
2011,Michael R. Kramer,Vice Chairman,Oakland University,,Miami U (OH) BA; Wayne State JD,177721651.0,171571.0,True,,,,Board Vice President
2011,Jayprakash Shah,Trustee,Oakland University,,,177721651.0,171571.0,True,,,,Trustee
2011,Karen G. Flint,Trustee,Oberlin College,,,70571728.0,204501.0,False,,,,Trustee
2011,Robert J. Frascino,Trustee,Oberlin College,,Oberlin 1974,70571728.0,204501.0,False,,,,Trustee
2011,Hidong Kim,Trustee,Oberlin College,,,70571728.0,204501.0,False,,,,Trustee
2011,Karen L. Florini,Trustee,Oberlin College,,Oberlin 1979; Harvard 1983 JD,70571728.0,204501.0,False,,,,Trustee
2011,Victor Hymes,Trustee,Oberlin College,,,70571728.0,204501.0,False,,,,Trustee
2011,Thomas J. Klutznick,Trustee,Oberlin College,,,70571728.0,204501.0,False,,,,Trustee
2011,Emily McClintock,Trustee,Oberlin College,,,70571728.0,204501.0,False,,,,Trustee
2011,Stewart A. Kohl,Trustee,Oberlin College,,,70571728.0,204501.0,False,,,,Trustee
2011,John D. Koch,Trustee,Oberlin College,,,70571728.0,204501.0,False,,,,Trustee
2011,Edith W. Clowes,Trustee,Oberlin College,,,70571728.0,204501.0,False,,,,Trustee
2011,Neil Steven Barsky,Trustee,Oberlin College,,Oberlin BA; Columbia 1984 MS,70571728.0,204501.0,False,,,,Trustee
2011,Kennette Bendict,Trustee,Oberlin College,,Oberlin 1969,70571728.0,204501.0,False,,,,Trustee
2011,Steven Shapiro,Trustee,Oberlin College,,,70571728.0,204501.0,False,,,,Trustee
2011,Ezra Spier,Trustee,Oberlin College,,,70571728.0,204501.0,False,,,,Trustee
2011,Marvin Krislov,Ex Officio Trustee,Oberlin College,,,70571728.0,204501.0,False,,,,"Trustee, Ex Officio"
2011,Jacqueline A. Berrien,Trustee,Oberlin College,,Oberlin 1983 BA; Harvard 1986 JD,70571728.0,204501.0,False,,,,Trustee
2011,Amy L. Chen,Trustee,Oberlin College,,Cornell 2002 MBA; Oberlin 1979 BA,70571728.0,204501.0,False,,,,Trustee
2011,Robert S. Lemle,Chairman,Oberlin College,,,70571728.0,204501.0,False,,,,Board President
2011,Assiatou B. Diallo,Trustee,Oberlin College,,Oberlin 2008,70571728.0,204501.0,False,,,,Trustee
2011,Diane C. Yu,Trustee,Oberlin College,,Oberlin 1973 BA; Boalt Hall 1977 JD,70571728.0,204501.0,False,,,,Trustee
2011,Joseph I. Markoff,Trustee,Oberlin College,,,70571728.0,204501.0,False,,,,Trustee
2011,Danette Wineberg,Trustee,Oberlin College,,,70571728.0,204501.0,False,,,,Trustee
2011,Thomas Kutzen,Trustee,Oberlin College,,,70571728.0,204501.0,False,,,,Trustee
2011,Clyde S. McGregor,Trustee,Oberlin College,,,70571728.0,204501.0,False,,,,Trustee
2011,Alan L. Wurtzel,Trustee,Oberlin College,,,70571728.0,204501.0,False,,,,Trustee
2011,William L. Robinson,Trustee,Oberlin College,,,70571728.0,204501.0,False,,,,Trustee
2011,Kofi Lomotey,Trustee,Oberlin College,,,70571728.0,204501.0,False,,,,Trustee
2011,Thomas F. Cooper,Trustee,Oberlin College,,Oberlin 1978 BA; UC Berkeley 1982 MBA,70571728.0,204501.0,False,,,,Trustee
2011,Mathilda McGee-Tubb,Trustee,Oberlin College,,,70571728.0,204501.0,False,,,,Trustee
2011,Susan J. Troy,Trustee,Oberlin College,,,70571728.0,204501.0,False,,,,Trustee
2011,Harlan W. Waksal,Trustee,Oberlin College,,,70571728.0,204501.0,False,,,,Trustee
2011,Sandra N. Waters,Trustee,Oberlin College,,,70571728.0,204501.0,False,,,,Trustee
2011,Elizabeth Welch,Trustee,Oberlin College,,,70571728.0,204501.0,False,,,,Trustee
2011,"William H. ""Will"" Lewis",Trustee,Oberlin College,,,70571728.0,204501.0,False,,,,Trustee
2011,Gary Steven Findley,Trustee,Occidental College,,Occidental 1976; Whittier 1979 JD,72903472.0,120254.0,False,,,,Trustee
2011,Charlene Conrad Liebau,Trustee,Occidental College,,UC Berkeley; Stanford,72903472.0,120254.0,False,,,,Trustee
2011,Catherine A. Pepe,Vice Chairman,Occidental College,,Occidental 1964,72903472.0,120254.0,False,,,,Board Vice President
2011,"Joan A. Payden, CFA",Trustee,Occidental College,,Trinity Col (DC) BA; Harvard 1981 AMP,72903472.0,120254.0,False,,,,Trustee
2011,Robert Neithart,Trustee,Occidental College,,Occidental 1987,72903472.0,120254.0,False,,,,Trustee
2011,John Keister,Trustee,Occidental College,,Occidental 1989,72903472.0,120254.0,False,,,,Trustee
2011,Christopher C. Calkins,Vice Chairman,Occidental College,,Occidental 1967,72903472.0,120254.0,False,,,,Board Vice President
2011,John G. Branca,Trustee,Occidental College,,Occidental 1972,72903472.0,120254.0,False,,,,Trustee
2011,Gordon Macinnes,Trustee,Occidental College,,Occidental 1963 BA; Princeton MPA,72903472.0,120254.0,False,,,,Trustee
2011,Carl A. Ballton,Trustee,Occidental College,,Occidental 1969 AB; Chicago MBA,72903472.0,120254.0,False,,,,Trustee
2011,Bernard J. Tyson,Trustee,Occidental College,,,72903472.0,120254.0,False,,,,Trustee
2011,Andrea L. Van de Kamp,Trustee,Occidental College,,,72903472.0,120254.0,False,,,,Trustee
2011,Steven R. Robinson,Trusted,Occidental College,,Occidental 1977,72903472.0,120254.0,False,,,,Trustee
2011,John B. Power,Trusted,Occidental College,,Occidental 1958 AB; NYU 1961 JD,72903472.0,120254.0,False,,,,Trustee
2011,William M. Kahane,Trustee,Occidental College,,Occidental 1970 BA; UCLA JD; Stanford 1981 MBA,72903472.0,120254.0,False,,,,Trustee
2011,Catherine Young Selleck,Trustee,Occidental College,,Occidental 1955,72903472.0,120254.0,False,,,,Trustee
2011,Jonathan Veitch,Trustee,Occidental College,,,72903472.0,120254.0,False,,,,Trustee
2011,Daniel Ian McKinnon,Trustee,Occidental College,,Occidental 1989,72903472.0,120254.0,False,,,,Trustee
2011,Kenneth Sulzer,Trustee,Occidental College,,Occidental 1982 AB; Harvard 1985 JD,72903472.0,120254.0,False,,,,Trustee
2011,Janet McIntyre,Trustee,Occidental College,,Occidental 1996,72903472.0,120254.0,False,,,,Trustee
2011,Don R. Conlan,Trustee,Occidental College,,"Michigan BBA, MBA",72903472.0,120254.0,False,,,,Trustee
2011,Anne Cannon Enders,Trustee,Occidental College,,Occidental 1974,72903472.0,120254.0,False,,,,Trustee
2011,John R. Farmer,Chairman,Occidental College,,Washington and Lee 1961,72903472.0,120254.0,False,,,,Board President
2011,David W. Berkus,Trustee,Occidental College,,Occidental 1962,72903472.0,120254.0,False,,,,Trustee
2011,Julie Dees Johnson,Trustee,Occidental College,,,72903472.0,120254.0,False,,,,Trustee
2011,Frederick J. Hameetman,Vice Chairman,Occidental College,,,72903472.0,120254.0,False,,,,Board Vice President
2011,Michael P. Groener,Treasurer,Occidental College,,Caltech 1962 BS; Occidental 1962 BA; USC 1964 MS,72903472.0,120254.0,False,,,,Other Board Member
2011,Irwin S. Field,Trustee,Occidental College,,"UCLA BS, MBA",72903472.0,120254.0,False,,,,Trustee
2011,J. Eugene Grigsby III,Trustee,Occidental College,,Occidental 1966; UCLA PhD,72903472.0,120254.0,False,,,,Trustee
2011,Alice Walker Duff,Trustee,Occidental College,,"Occidental 1969; UCLA MA, PhD",72903472.0,120254.0,False,,,,Trustee
2011,Steve Green,Ex Officio Trustee,Occidental College,,Occidental 1987; UCLA MBA,72903472.0,120254.0,False,,,,"Trustee, Ex Officio"
2011,Robert A. Skotheim,Trustee,Occidental College,,U Washington,72903472.0,120254.0,False,,,,Trustee
2011,Susan H. Mallory,Trustee,Occidental College,,"Occidental 1976 BA, 1978 MA",72903472.0,120254.0,False,,,,Trustee
2011,Christopher P. Varelas,Trustee,Occidental College,,Occidental 1985 BA; Wharton 1990 MBA,72903472.0,120254.0,False,,,,Trustee
2011,Valerie S. Reece,Trustee,Occidental College,,Occidental 1973,72903472.0,120254.0,False,,,,Trustee
2011,Stephen D. Rountree,Trustee,Occidental College,,Occidental 1971; Claremont Grad,72903472.0,120254.0,False,,,,Trustee
2011,Eileen A. Brown,Trustee,Occidental College,,Occidental 1973,72903472.0,120254.0,False,,,,Trustee
2011,Rozita Afar,Secretary,Occidental College,,,72903472.0,120254.0,False,,,,Other Board Member
2011,"Stephen F. Hinchliffe, Jr",Vice Chairman,Occidental College,,Occidental 1955,72903472.0,120254.0,False,,,,Board Vice President
2011,"James M. ""Jim"" Tuschman",Chairman,Ohio State University,,Miami U (OH) 1963 BB; Ohio State 1966 JD,52357470.0,,True,,,,Board President
2011,Timothy M. Burke,Regent,Ohio State University,,Xavier (OH) BA; Cincinnati JD,52357470.0,,True,,,,Regent
2011,Eric D. Fingerhut,Ex Officio Regent,Ohio State University,,,52357470.0,,True,,,,"Regent, Ex Officio"
2011,Daniel B. Hurwitz,Regent,Ohio State University,,Colgate 1986 BA; Wharton 1993 CRT,52357470.0,,True,,,,Regent
2011,James F. Patterson,Vice Chairman,Ohio State University,,Ohio State 1964,52357470.0,,True,,,,Board Vice President
2011,Bonnie K. Milenthal,Regent,Ohio State University,,Ohio State,52357470.0,,True,,,,Regent
2011,Lana Z. Moresky,Regent,Ohio State University,,Penn State BS,52357470.0,,True,,,,Regent
2011,"Walter A. Reiling, Jr.",Secretary,Ohio State University,,Dayton 1961; Harvard 1965 MD,52357470.0,,True,,,,Other Board Member
2011,Timothy M. Burke,Regent,Ohio State University,,Xavier (OH) BA; Cincinnati JD,52357470.0,,True,,,,Regent
2011,Gary Cates,Ex Officio Regent,Ohio State University,,Virginia Tech BS; Dayton MBA,52357470.0,,True,,,,"Regent, Ex Officio"
2011,"Walter A. Reiling, Jr.",Secretary,Ohio State University,,Dayton 1961; Harvard 1965 MD,52357470.0,,True,,,,Other Board Member
2011,Donna M. Alvarado,Regent,Ohio State University,,"Ohio State 1969 BA, 1970 MA",52357470.0,,True,,,,Regent
2011,Lana Z. Moresky,Regent,Ohio State University,,Penn State BS,52357470.0,,True,,,,Regent
2011,James F. Patterson,Vice Chairman,Ohio State University,,Ohio State 1964,52357470.0,,True,,,,Board Vice President
2011,Daniel B. Hurwitz,Regent,Ohio State University,,Colgate 1986 BA; Wharton 1993 CRT,52357470.0,,True,,,,Regent
2011,Bruce R. Beeghly,Regent,Ohio State University,,Caltech BS,52357470.0,,True,,,,Regent
2011,Brian G. Williams,Ex Officio Regent,Ohio State University,,,52357470.0,,True,,,,"Regent, Ex Officio"
2011,Bonnie K. Milenthal,Regent,Ohio State University,,Ohio State,52357470.0,,True,,,,Regent
2011,"James M. ""Jim"" Tuschman",Chairman,Ohio State University,,Miami U (OH) 1963 BB; Ohio State 1966 JD,52357470.0,,True,,,,Board President
2011,Bruce R. Beeghly,Regent,Ohio State University,,Caltech BS,52357470.0,,True,,,,Regent
2011,Brian G. Williams,Ex Officio Regent,Ohio State University,,,52357470.0,,True,,,,"Regent, Ex Officio"
2011,Eric D. Fingerhut,Ex Officio Regent,Ohio State University,,,52357470.0,,True,,,,"Regent, Ex Officio"
2011,Donna M. Alvarado,Regent,Ohio State University,,"Ohio State 1969 BA, 1970 MA",52357470.0,,True,,,,Regent
2011,Gary Cates,Ex Officio Regent,Ohio State University,,Virginia Tech BS; Dayton MBA,52357470.0,,True,,,,"Regent, Ex Officio"
2011,Gary Cates,Ex Officio Regent,Ohio University,,Virginia Tech BS; Dayton MBA,4210106879.0,,True,,,,"Regent, Ex Officio"
2011,Daniel B. Hurwitz,Regent,Ohio University,,Colgate 1986 BA; Wharton 1993 CRT,4210106879.0,,True,,,,Regent
2011,James F. Patterson,Vice Chairman,Ohio University,,Ohio State 1964,4210106879.0,,True,,,,Board Vice President
2011,Donna M. Alvarado,Regent,Ohio University,,"Ohio State 1969 BA, 1970 MA",4210106879.0,,True,,,,Regent
2011,Timothy M. Burke,Regent,Ohio University,,Xavier (OH) BA; Cincinnati JD,4210106879.0,,True,,,,Regent
2011,Bruce R. Beeghly,Regent,Ohio University,,Caltech BS,4210106879.0,,True,,,,Regent
2011,Brian G. Williams,Ex Officio Regent,Ohio University,,,4210106879.0,,True,,,,"Regent, Ex Officio"
2011,Eric D. Fingerhut,Ex Officio Regent,Ohio University,,,4210106879.0,,True,,,,"Regent, Ex Officio"
2011,Bonnie K. Milenthal,Regent,Ohio University,,Ohio State,4210106879.0,,True,,,,Regent
2011,Lana Z. Moresky,Regent,Ohio University,,Penn State BS,4210106879.0,,True,,,,Regent
2011,"Walter A. Reiling, Jr.",Secretary,Ohio University,,Dayton 1961; Harvard 1965 MD,4210106879.0,,True,,,,Other Board Member
2011,"James M. ""Jim"" Tuschman",Chairman,Ohio University,,Miami U (OH) 1963 BB; Ohio State 1966 JD,4210106879.0,,True,,,,Board President
2011,"James D. ""Jimmy"" Harrel",Assistant Secretary,Oklahoma State System Of Higher Education,,Oklahoma State BS,0.0,,,,,,Other Board Member
2011,"Glen D. Johnson, Jr",Regent,Oklahoma State System Of Higher Education,,,0.0,,,,,,Regent
2011,Raquel Schmitz,"Vice Chancellor, Administration",Oklahoma State System Of Higher Education,,,0.0,,,,,,Board Vice President
2011,Michael C. Turpen,Regent,Oklahoma State System Of Higher Education,,"Tulsa 1972 BS, 1974 JD",0.0,,,,,,Regent
2011,William Stuart Price,Regent,Oklahoma State System Of Higher Education,,,0.0,,,,,,Regent
2011,"Joseph L. Parker, Jr",Chairman,Oklahoma State System Of Higher Education,,Nebraska 1969 BA; U Washington 1971 MBA,0.0,,,,,,Board President
2011,Julie Carson,Vice Chairman,Oklahoma State System Of Higher Education,,Vanderbilt; Tulsa JD,0.0,,,,,,Board Vice President
2011,Don Davis,Regent,Oklahoma State System Of Higher Education,,,0.0,,,,,,Regent
2011,"Marlin ""Ike"" Glass, Jr.",Secretary,Oklahoma State System Of Higher Education,,Oklahoma State 1961,0.0,,,,,,Other Board Member
2011,"Glen D. Johnson, Jr.",Chancellor,Oklahoma State System Of Higher Education,,Oklahoma BA. JD,0.0,,,,,,Board President
2011,"Ronald H. White, M.D",Regent,Oklahoma State System Of Higher Education,,,0.0,,,,,,Regent
2011,John Massey,Regent,Oklahoma State System Of Higher Education,,,0.0,,,,,,Regent
2011,"Glen D. Johnson, Jr.",Chancellor,Oklahoma State University,,Oklahoma BA. JD,115475287.0,,True,,,,Board President
2011,John Massey,Regent,Oklahoma State University,,,115475287.0,,True,,,,Regent
2011,"Glen D. Johnson, Jr",Regent,Oklahoma State University,,,115475287.0,,True,,,,Regent
2011,"Ronald H. White, M.D",Regent,Oklahoma State University,,,115475287.0,,True,,,,Regent
2011,"James D. ""Jimmy"" Harrel",Assistant Secretary,Oklahoma State University,,Oklahoma State BS,115475287.0,,True,,,,Other Board Member
2011,"Marlin ""Ike"" Glass, Jr.",Secretary,Oklahoma State University,,Oklahoma State 1961,115475287.0,,True,,,,Other Board Member
2011,Don Davis,Regent,Oklahoma State University,,,115475287.0,,True,,,,Regent
2011,Julie Carson,Vice Chairman,Oklahoma State University,,Vanderbilt; Tulsa JD,115475287.0,,True,,,,Board Vice President
2011,"Joseph L. Parker, Jr",Chairman,Oklahoma State University,,Nebraska 1969 BA; U Washington 1971 MBA,115475287.0,,True,,,,Board President
2011,William Stuart Price,Regent,Oklahoma State University,,,115475287.0,,True,,,,Regent
2011,Michael C. Turpen,Regent,Oklahoma State University,,"Tulsa 1972 BS, 1974 JD",115475287.0,,True,,,,Regent
2011,Raquel Schmitz,"Vice Chancellor, Administration",Oklahoma State University,,,115475287.0,,True,,,,Board Vice President
2011,"Robert J. O'Neill, Jr., ICMA-CM",Board Member,Old Dominion University,,Old Dominion 1973 BA; Syracuse 1974 MPA0010,81365321.0,232982.0,True,,,,Member
2011,Barry Kornblau,Board Member,Old Dominion University,,Old Dominion 1971,81365321.0,232982.0,True,,,,Member
2011,Pamela C. Kirk,Vice Rector,Old Dominion University,,Old Dominion 1988,81365321.0,232982.0,True,,,,Other Board Member
2011,Linda L. Forehand,Board Member,Old Dominion University,,,81365321.0,232982.0,True,,,,Member
2011,Krista Harrell-Blair,Student Representative,Old Dominion University,,,81365321.0,232982.0,True,,,,Other Board Member
2011,"David L. Bernd, FACHE",Rector,Old Dominion University,,Medical Col (VA) 1973 MD,81365321.0,232982.0,True,,,,Other Board Member
2011,"Frank Batten, Jr",Board Member,Old Dominion University,,,81365321.0,232982.0,True,,,,Member
2011,Kenneth E. Ampy,Secretary,Old Dominion University,,Old Dominion 1990,81365321.0,232982.0,True,,,,Other Board Member
2011,Marc Jacobson,Board Member,Old Dominion University,,,81365321.0,232982.0,True,,,,Member
2011,Jeffrey W. Ainslie,Board Member,Old Dominion University,,Old Dominion 1983,81365321.0,232982.0,True,,,,Member
2011,Sarita E. Brown,Board Member,Old Dominion University,,Texas,81365321.0,232982.0,True,,,,Member
2011,Conrad M. Hall,Board Member,Old Dominion University,,Virginia Military Inst BSE; Virginia MBA,81365321.0,232982.0,True,,,,Member
2011,David W. Faeder,Board Member,Old Dominion University,,Colgate Darden MBA,81365321.0,232982.0,True,,,,Member
2011,Luke M. Hillier,Board Member,Old Dominion University,,Old Dominion 1994 BS,81365321.0,232982.0,True,,,,Member
2011,"ADM Harold W. 'Hal' Gehman, Jr., US (Ret)",Board Member,Old Dominion University,,Penn State 1965 BS,81365321.0,232982.0,True,,,,Member
2011,Dee D. Gilmore,Board Member,Old Dominion University,,George Mason 1978 BS,81365321.0,232982.0,True,,,,Member
2011,Fred J. Whyte,Board Member,Old Dominion University,,Seattle; Iowa,81365321.0,232982.0,True,,,,Member
2011,Rev. Billy Wilson,Board Vice Chair,Oral Roberts University,,,189981527.0,207582.0,False,,,,Board Vice President
2011,Rev. Robert Hoskins,Trustee,Oral Roberts University,,,189981527.0,207582.0,False,,,,Trustee
2011,Rev. Ron Luce,Trustee,Oral Roberts University,,,189981527.0,207582.0,False,,,,Trustee
2011,Rick Fenimore,Trustee,Oral Roberts University,,,189981527.0,207582.0,False,,,,Trustee
2011,Dr. Charles McKinney,Trustee,Oral Roberts University,,,189981527.0,207582.0,False,,,,Trustee
2011,Lynette Lewis,Trustee,Oral Roberts University,,,189981527.0,207582.0,False,,,,Trustee
2011,Dr. Gilberto Velez,Trustee,Oral Roberts University,,,189981527.0,207582.0,False,,,,Trustee
2011,"Fredrick A. Boswell, Jr",Trustee,Oral Roberts University,,,189981527.0,207582.0,False,,,,Trustee
2011,Dr. Russell Spittler,Trustee,Oral Roberts University,,,189981527.0,207582.0,False,,,,Trustee
2011,Jacqueline Cardone,Trustee,Oral Roberts University,,,189981527.0,207582.0,False,,,,Trustee
2011,Michael A. Hammer,Trustee,Oral Roberts University,,,189981527.0,207582.0,False,,,,Trustee
2011,Dr. Stanley M. Burgess,Trustee,Oral Roberts University,,,189981527.0,207582.0,False,,,,Trustee
2011,Dr. Glenda Payas,Secretary,Oral Roberts University,,,189981527.0,207582.0,False,,,,Other Board Member
2011,Dr. Don H. Argue,Trustee,Oral Roberts University,,Central Bible 1961 BA; Santa Clara U 1967 MA; U Pacific 1969 EdD,189981527.0,207582.0,False,,,,Trustee
2011,"Douglas E. ""Doug"" Fears",Trustee,Oral Roberts University,,,189981527.0,207582.0,False,,,,Trustee
2011,Rev. Hal Donaldson,Trustee,Oral Roberts University,,,189981527.0,207582.0,False,,,,Trustee
2011,Mart Green,Board Chair,Oral Roberts University,,,189981527.0,207582.0,False,,,,Board President
2011,Scott Howard,Trustee,Oral Roberts University,,,189981527.0,207582.0,False,,,,Trustee
2011,Dr. Scott Cordray,Trustee,Oral Roberts University,,,189981527.0,207582.0,False,,,,Trustee
2011,Mary Banks,Trustee,Oral Roberts University,,,189981527.0,207582.0,False,,,,Trustee
2011,Jay Betz,Treasurer,Oral Roberts University,,,189981527.0,207582.0,False,,,,Other Board Member
2011,Cameron Strang,Trustee,Oral Roberts University,,,189981527.0,207582.0,False,,,,Trustee
2011,W. P. Bartlett,Trustee,Oral Roberts University,,,189981527.0,207582.0,False,,,,Trustee
2011,"Roberta J. Potts, JD",Trustee,Oral Roberts University,,"Oral Roberts 1973 BA, 1987 JD",189981527.0,207582.0,False,,,,Trustee
2011,Jay T. Waldron,Vice Chairman,Oregon Health & Science University,,"Providence 1967 BA; Virginia 1968 MA, 1974 JD",165690674.0,209490.0,True,246.0,15770.0,,Board Vice President
2011,"Charles A. Wilhoite, CPA/ABV, CMA, ASA",Chairman,Oregon Health & Science University,,Arizona State BS,165690674.0,209490.0,True,247.0,15771.0,,Board President
2011,MardiLyn Saathoff,Director,Oregon Health & Science University,,,165690674.0,209490.0,True,245.0,15769.0,,Director
2011,"Joseph E. Robertson, Jr",Ex Officio Director,Oregon Health & Science University,,,165690674.0,209490.0,True,244.0,15768.0,,"Director, Ex Officio"
2011,Maria M. Pope,Director,Oregon Health & Science University,,Georgetown 1987 BA: Stanford MBA,165690674.0,209490.0,True,243.0,15767.0,,Director
2011,Rachel Pilliod,Director,Oregon Health & Science University,,,165690674.0,209490.0,True,242.0,15766.0,,Director
2011,Roman D. Hernandez,Director,Oregon Health & Science University,,Oregon State 1992 BS; Lewis & Clark 2000 JD,165690674.0,209490.0,True,241.0,15765.0,,Director
2011,"David V. ""Dave"" Yaden",Director,Oregon Health & Science University,,,165690674.0,209490.0,True,249.0,15773.0,,Director
2011,R. Jon Yunker,Director,Oregon Health & Science University,,,165690674.0,209490.0,True,250.0,15774.0,,Director
2011,Meredith Wilson,Director,Oregon Health & Science University,,,165690674.0,209490.0,True,248.0,15772.0,,Director
2011,James L. Francesconi,Vice President,Oregon University System,,Stanford 1974 BA; Oregon 1978 JD,2800918300.0,,False,,,,Board Vice President
2011,Brian Fox,Student Board Member,Oregon University System,,,2800918300.0,,False,,,,Member
2011,Preston Pulliams,Board Member,Oregon University System,,Michigan State 1968 BS; Western Michigan 1973 MA; Michigan 1976 EdD,2800918300.0,,False,,,,Member
2011,Kirk E. Schueler,Board Member,Oregon University System,,,2800918300.0,,False,,,,Member
